2 1.11580662615
2 1.11645909219
2 1.11567695449
2 1.11547632703
2 1.11486457537
2 1.11582600467
2 1.11555922973
2 1.11552850608
2 1.1164679672
2 1.11625670511
2 1.11665563224
2 1.11675174416
2 1.11487467909
2 1.11572941842
2 1.11590524931
2 1.11576403536
2 1.1159939969
2 1.11609473825
2 1.11549013953
2 1.11584306973
2 1.11558276127
2 1.11701839063
2 1.1151248506
2 1.11564742393
2 1.11580579539
2 1.11645997384
2 1.1156778109
2 1.11547901455
2 1.11486304975
2 1.11582796236
2 1.11555749362
2 1.11552719461
2 1.1164668896
2 1.11625601808
2 1.11665313407
2 1.11675144023
2 1.11487377705
2 1.11573048275
2 1.11590756922
2 1.11576125164
2 1.11599028963
2 1.11609064023
2 1.1154893908
2 1.11584351859
2 1.11558199124
2 1.11701884021
2 1.11512332687
2 1.1156471894
2 1.11580561251
2 1.11645957955
2 1.1156778109
2 1.11547870925
2 1.11486304975
2 1.1158266374
2 1.11555795168
2 1.11552693467
2 1.11646767028
2 1.11625607384
2 1.11665296685
2 1.11675144023
2 1.1148745356
2 1.11573048275
2 1.11590727394
2 1.1157627982
2 1.1159907322
2 1.11609241873
2 1.11548907744
2 1.11584446015
2 1.11558276127
2 1.11701868245
2 1.1151243767
2 1.11564714205
2 1.11580601767
2 1.1164587058
2 1.115677342
2 1.11547756182
2 1.1148629348
2 1.11582672811
2 1.11555749362
2 1.11552719461
2 1.1164668896
2 1.11625664934
2 1.11665551924
2 1.11675144023
2 1.11487344642
2 1.11573008859
2 1.11590599408
2 1.11576156493
2 1.11599120974
2 1.11609137939
2 1.11549016071
2 1.11584274962
2 1.11558199124
2 1.11701913203
2 1.11512285296
2 1.11564690751
2 1.11580583479
2 1.11645831151
2 1.115677342
2 1.11547725652
2 1.1148629348
2 1.11582540315
2 1.11555795168
2 1.11552693467
2 1.11646767028
2 1.11625670511
2 1.11665535202
2 1.11675144023
2 1.11487420498
2 1.11573008859
2 1.1159056988
2 1.11576311149
2 1.1159916523
2 1.11609315789
2 1.11548984735
2 1.11584369118
3 1.45006423107
3 1.4511016506
3 1.45122468727
3 1.45002423992
3 1.44876417281
3 1.45204065887
3 1.45113090828
3 1.44887269269
3 1.44977033393
3 1.45091650584
3 1.4499573835
3 1.44858493725
3 1.44998017469
3 1.45115449157
3 1.45083136966
3 1.45020290325
3 1.45082853803
3 1.44853643228
3 1.44872579808
3 1.45041126972
3 1.45015722244
3 1.45194132445
3 1.45101951683
3 1.45144316016
3 1.45006423107
3 1.4511022609
3 1.45122452268
3 1.45002394245
3 1.44876452873
3 1.45204037973
3 1.45113090828
3 1.44887353745
3 1.44977116741
3 1.45091523572
3 1.4499573835
3 1.44858498976
3 1.4499807858
3 1.45115453241
3 1.45083118736
3 1.45020290325
3 1.45082821461
3 1.44853643228
3 1.44872664275
3 1.45041143446
3 1.45015679815
3 1.45194256451
3 1.45101867117
3 1.45144330617
3 1.45006392957
3 1.45110332804
3 1.45122377344
3 1.4500244785
3 1.44876417281
3 1.45204123626
3 1.45113178058
3 1.44887343663
3 1.44977033393
3 1.45091705555
3 1.44995706576
3 1.44858433208
3 1.44997892
3 1.45115365895
3 1.45083069464
3 1.4502025701
3 1.45083275671
3 1.44853643228
3 1.44872645578
3 1.45040874617
3 1.45015779117
3 1.45194090651
3 1.45101984306
3 1.45144267181
3 1.45006392957
3 1.45110393835
3 1.45122360884
3 1.45002418102
3 1.44876452873
3 1.45204095712
3 1.45113178058
3 1.44887428139
3 1.44977116741
3 1.45091578544
3 1.44995706576
3 1.44858438459
3 1.44997953111
3 1.45115369979
3 1.45083051234
3 1.4502025701
3 1.45083243329
3 1.44853643228
3 1.44872730045
3 1.45040891091
3 1.45015736688
3 1.45194214658
3 1.4510189974
3 1.45144281782
3 1.45006271629
3 1.45110215465
3 1.45122450317
3 1.45002392143
3 1.44876450338
3 1.45204191284
3 1.45113139288
3 1.44887269269
3 1.44977046035
3 1.45091817225
3 1.44995823119
3 1.44858543945
3 1.44998030266
3 1.45115449157
3 1.45083136966
3 1.45020164695
3 1.45082853803
3 1.4485361312
3 1.44872550162
3 1.45041096419
3 1.45015656351
3 1.45194267918
3 1.45101888673
3 1.45144231268
3 1.45006271629
3 1.45110276495
3 1.45122433857
3 1.45002362395
3 1.4487648593
3 1.4520416337
3 1.45113139288
3 1.44887353745
3 1.44977129383
3 1.45091690214
3 1.44995823119
3 1.44858549196
3 1.44998091377
3 1.45115453241
3 1.45083118736
3 1.45020164695
3 1.45082821461
3 1.4485361312
3 1.44872634629
3 1.45041112893
3 1.45015613922
3 1.45194391924
3 1.45101804107
3 1.45144245868
3 1.45006241479
3 1.4511038321
3 1.45122358933
3 1.45002416
3 1.44876450338
3 1.45204249023
3 1.45113226518
3 1.44887343663
3 1.44977046035
3 1.45091872197
3 1.44995791345
3 1.44858483428
3 1.44997904797
3 1.45115365895
3 1.45083069464
3 1.4502013138
3 1.45083275671
3 1.4485361312
3 1.44872615932
3 1.45040844064
3 1.45015713224
3 1.45194226124
3 1.45101921296
3 1.45144182433
3 1.45006241479
3 1.4511044424
3 1.45122342473
3 1.45002386253
3 1.4487648593
3 1.45204221109
3 1.45113226518
3 1.44887428139
3 1.44977129383
3 1.45091745185
3 1.44995791345
3 1.44858488679
3 1.44997965908
3 1.45115369979
3 1.45083051234
3 1.4502013138
3 1.45083243329
3 1.4485361312
3 1.44872700398
3 1.45040860538
3 1.45015670795
3 1.4519435013
3 1.4510183673
3 1.45144197034
4 1.36236012703
4 1.35519865272
4 1.36266873957
4 1.3562522405
4 1.35804571953
4 1.35778294042
4 1.35832869527
4 1.35897699917
4 1.36267334856
4 1.355685784
4 1.3622538998
4 1.35473474283
4 1.36246087252
4 1.35598957011
4 1.36227412478
4 1.35514578265
4 1.36218436214
4 1.35485026341
4 1.35862742801
4 1.35867493442
4 1.36270971242
4 1.35617034643
4 1.35971634429
4 1.3592955335
4 1.36235869469
4 1.35519901473
4 1.35515266725
4 1.36456571637
4 1.36266855809
4 1.3562525617
4 1.36147555995
4 1.35804571953
4 1.35778367019
4 1.35832775927
4 1.35897699917
4 1.36267334856
4 1.35568506122
4 1.36380890777
4 1.35414499548
4 1.36225210406
4 1.35473555248
4 1.36039435218
4 1.36246014012
4 1.35734374013
4 1.35845615503
4 1.35599011108
4 1.36227377573
4 1.35514587374
4 1.36218363414
4 1.3548506258
4 1.35862742801
4 1.35867447705
4 1.3627090011
4 1.35617218505
4 1.35971681361
4 1.35929650162
4 1.36235915233
4 1.35519726863
4 1.35619910061
4 1.3616259125
4 1.36266908886
4 1.35625057228
4 1.3571070946
4 1.36088853699
4 1.35503141231
4 1.35804368558
4 1.36115456517
4 1.35355489847
4 1.35778358578
4 1.35832925651
4 1.35897685471
4 1.36164003459
4 1.36267378937
4 1.35568446068
4 1.3622538998
4 1.35473474283
4 1.36246134017
4 1.35598957011
4 1.36227331768
4 1.35514654323
4 1.36218475158
4 1.35484951566
4 1.35862742801
4 1.35867611196
4 1.36270872492
4 1.35616943712
4 1.35971634429
4 1.35929515385
4 1.36235771999
4 1.35519763065
4 1.35619983339
4 1.36162571786
4 1.35515339878
4 1.3645651433
4 1.36266890738
4 1.35625089349
4 1.361474812
4 1.35710636135
4 1.36088853699
4 1.35503141231
4 1.35804368558
4 1.36115384406
4 1.35355452256
4 1.35778431555
4 1.35832832051
4 1.35897685471
4 1.36164021991
4 1.36267378937
4 1.3556837379
4 1.36380890777
4 1.35414537187
4 1.36225210406
4 1.35473555248
4 1.36039379222
4 1.36246060777
4 1.35734374013
4 1.35845615503
4 1.35599011108
4 1.36227296862
4 1.35514663431
4 1.36218402358
4 1.35484987806
4 1.35862742801
4 1.35867565459
4 1.3627080136
4 1.35617127575
4 1.35971681361
4 1.35929612197
4 1.35900158052
4 1.35717381114
4 1.36236072531
4 1.35851949067
4 1.35841193432
4 1.35519940477
4 1.35811205991
4 1.35942565128
4 1.3580752733
4 1.36266826718
4 1.35625271486
4 1.35804533246
4 1.35778367309
4 1.35832860496
4 1.35897699917
4 1.36267286235
4 1.35568532895
4 1.36225331859
4 1.35850257988
4 1.35473417236
4 1.3624604796
4 1.35598957011
4 1.36227361558
4 1.35514622794
4 1.36218436214
4 1.35485119945
4 1.35862629611
4 1.35867641258
4 1.36271131105
4 1.35616808632
4 1.35971609636
4 1.35929644441
4 1.35900304481
4 1.35717343929
4 1.36235929297
4 1.35852022032
4 1.3584107745
4 1.35519976678
4 1.35811245191
4 1.3594260129
4 1.35807508826
4 1.35515266725
4 1.36456497055
4 1.36266808569
4 1.35625303607
4 1.36147481197
4 1.35804533246
4 1.35778440286
4 1.35832766896
4 1.35897699917
4 1.36267286235
4 1.35568460617
4 1.36380909357
4 1.35414462232
4 1.36225152286
4 1.35850330325
4 1.35473498201
4 1.36039435218
4 1.3624597472
4 1.357344123
4 1.35845542652
4 1.35599011108
4 1.36227326653
4 1.35514631903
4 1.36218363414
4 1.35485156185
4 1.35862629611
4 1.35867595521
4 1.36271059973
4 1.35616992495
4 1.35971656568
4 1.35929741253
4 1.35900177518
4 1.35717417934
4 1.36235975061
4 1.35851949067
4 1.35841120338
4 1.35519802069
4 1.3581131565
4 1.35942525061
4 1.35807601175
4 1.35619985441
4 1.3616259125
4 1.36266861647
4 1.35625104665
4 1.35710671033
4 1.36088873436
4 1.35503031526
4 1.35804329851
4 1.36115496628
4 1.35355489847
4 1.35778431845
4 1.3583291662
4 1.35897685471
4 1.36163966442
4 1.36267330316
4 1.35568400562
4 1.36225331859
4 1.35850180859
4 1.35473417236
4 1.36246094724
4 1.35598957011
4 1.36227280848
4 1.35514698851
4 1.36218475158
4 1.35485045171
4 1.35862629611
4 1.35867759012
4 1.36271032356
4 1.35616717701
4 1.35971609636
4 1.35929606476
4 1.35900323947
4 1.35717380749
4 1.36235831827
4 1.35852022032
4 1.35841004355
4 1.3551983827
4 1.3581135485
4 1.35942561223
4 1.3580758267
4 1.35620058718
4 1.36162571786
4 1.35515339878
4 1.36456439749
4 1.36266843498
4 1.35625136785
4 1.36147406402
4 1.35710597708
4 1.36088873436
4 1.35503031526
4 1.35804329851
4 1.36115424518
4 1.35355452256
4 1.35778504822
4 1.3583282302
4 1.35897685471
4 1.36163984975
4 1.36267330316
4 1.35568328284
4 1.36380909357
4 1.35414499871
4 1.36225152286
4 1.35850253197
4 1.35473498201
4 1.36039379222
4 1.36246021484
4 1.357344123
4 1.35845542652
4 1.35599011108
4 1.36227245942
4 1.3551470796
4 1.36218402358
4 1.3548508141
4 1.35862629611
4 1.35867713274
4 1.36270961223
4 1.35616901565
4 1.35971656568
4 1.35929703288
5 1.98490688361
5 1.99408042136
5 1.98113719842
5 1.98591715069
5 2.01816640064
5 1.98022466107
5 1.98843615994
5 1.99100511726
5 2.00830913107
5 1.99529723678
5 1.98066475895
5 1.99736156218
5 1.98737163303
5 2.00341048428
5 2.00698141357
5 1.99567901488
5 1.99245251592
5 1.98346468079
5 1.99882748987
5 2.00230885368
5 1.98130067523
5 1.9864591322
5 1.98803589154
5 2.02245413585
5 2.01406997018
5 2.00727861602
5 1.98490797175
5 1.99407991343
5 2.02917550432
5 2.00619859247
5 2.00101271314
5 2.03011276566
5 1.98113661744
5 1.98591868157
5 2.01816562022
5 1.98022541682
5 1.98843670932
5 1.99100473317
5 2.00830950722
5 1.99529877171
5 1.9806655899
5 1.99736106097
5 1.9873705887
5 2.00341039493
5 2.00217902806
5 2.00698127958
5 1.99567854137
5 1.9924527698
5 1.98346495656
5 2.01578759007
5 1.99882799069
5 2.00230885368
5 1.98130012344
5 1.98645989146
5 1.98803609246
5 2.02245297049
5 1.98490688361
5 1.99408042136
5 2.01775806079
5 1.98234220792
5 2.01679934667
5 1.99792837539
5 1.98113879179
5 1.99354326221
5 1.98591609838
5 2.01816641026
5 1.9802248838
5 2.02514629771
5 2.02006963794
5 1.98843667374
5 1.991004894
5 2.00830886552
5 2.015562952
5 1.99529762482
5 1.98066500398
5 1.99736078091
5 1.98737139619
5 2.0034120251
5 2.00698141357
5 1.99567901488
5 1.99245206977
5 1.98346394064
5 1.99882792528
5 2.00230938092
5 1.98130067523
5 1.98645966344
5 1.98803589154
5 2.02245464496
5 2.01406997018
5 2.00727637136
5 1.98490797175
5 1.99407991343
5 2.0177581903
5 2.02917601003
5 1.98234331153
5 2.01679849475
5 2.00619938811
5 2.00101421355
5 2.0301125251
5 1.99792863192
5 1.98113821081
5 1.99354428473
5 1.98591762925
5 2.01816562984
5 1.98022563955
5 2.02514704715
5 2.02006963794
5 1.98843722312
5 1.99100450992
5 2.00830924167
5 2.015562952
5 1.99529915974
5 1.98066583493
5 1.9973602797
5 1.98737035186
5 2.00341193575
5 2.0021784956
5 2.00698127958
5 1.99567854137
5 1.99245232365
5 1.98346421641
5 2.01578808799
5 1.99882842611
5 2.00230938092
5 1.98130012344
5 1.98646042271
5 1.98803609246
5 2.02245347959
5 1.99291893481
5 2.01782803824
5 1.98490600926
5 1.99408016558
5 1.99032360608
5 2.01814608647
5 2.01309610845
5 2.01514417415
5 1.99859603608
5 2.02303149994
5 1.98113719842
5 1.98591715069
5 2.01816590033
5 1.98022466107
5 1.98843668483
5 1.99100485494
5 2.00830990053
5 1.99529700697
5 1.98066599619
5 1.99736176566
5 1.98737241235
5 2.00341074809
5 2.00698141357
5 1.99567954046
5 1.99245251592
5 1.98346396162
5 1.99882866262
5 2.00231000571
5 1.98130015453
5 1.98645890681
5 1.98803589154
5 2.02245413585
5 2.01406958898
5 2.0072783528
5 1.9929179075
5 2.01782803824
5 1.9849070974
5 1.99407965766
5 1.99032582253
5 2.01814383242
5 2.01309631912
5 2.01514430549
5 1.99859629104
5 2.0230312261
5 2.02917593943
5 2.00619896586
5 2.00101218501
5 2.03011376145
5 1.98113661744
5 1.98591868157
5 2.01816511992
5 1.98022541682
5 1.98843723421
5 1.99100447085
5 2.00831027668
5 1.99529854189
5 1.98066682714
5 1.99736126445
5 1.98737136802
5 2.00341065874
5 2.00217678971
5 2.00698127958
5 1.99567906695
5 1.9924527698
5 1.98346423739
5 2.01578809006
5 1.99882916345
5 2.00231000571
5 1.98129960274
5 1.98645966607
5 1.98803609246
5 2.02245297049
5 1.99291818238
5 2.01782803824
5 1.98490600926
5 1.99408016558
5 1.99032414438
5 2.01814531138
5 2.01309648716
5 2.01514391639
5 1.99859603608
5 2.02303200421
5 2.01775831408
5 1.9823416683
5 2.01679985552
5 1.99792837539
5 1.98113879179
5 1.99354250914
5 1.98591609838
5 2.01816590995
5 1.9802248838
5 2.02514603586
5 2.02007001306
5 1.98843719863
5 1.99100463168
5 2.00830963498
5 2.015562952
5 1.995297395
5 1.98066624123
5 1.99736098439
5 1.98737217551
5 2.00341228891
5 2.00698141357
5 1.99567954046
5 1.99245206977
5 1.98346322147
5 1.99882909804
5 2.00231053295
5 1.98130015453
5 1.98645943806
5 1.98803589154
5 2.02245464496
5 2.01406958898
5 2.00727610814
5 1.99291715507
5 2.01782803824
5 1.9849070974
5 1.99407965766
5 1.99032636083
5 2.01814305733
5 2.01309669783
5 2.01514404773
5 1.99859629104
5 2.02303173037
5 2.01775844359
5 2.02917644514
5 1.98234277191
5 2.0167990036
5 2.0061997615
5 2.00101368542
5 2.03011352089
5 1.99792863192
5 1.98113821081
5 1.99354353166
5 1.98591762925
5 2.01816512954
5 1.98022563955
5 2.0251467853
5 2.02007001306
5 1.98843774801
5 1.9910042476
5 2.00831001113
5 2.015562952
5 1.99529892993
5 1.98066707218
5 1.99736048318
5 1.98737113118
5 2.00341219956
5 2.00217625726
5 2.00698127958
5 1.99567906695
5 1.99245232365
5 1.98346349724
5 2.01578858799
5 1.99882959886
5 2.00231053295
5 1.98129960274
5 1.98646019732
5 1.98803609246
5 2.02245347959
6 1.35877243104
6 1.35801831756
6 1.35843619533
6 1.35726256013
6 1.36113317444
6 1.35724452834
6 1.35823460209
6 1.36000466368
6 1.36039401366
6 1.35599404709
6 1.35777558817
6 1.35588913149
6 1.36058721245
6 1.35773290254
6 1.35790470539
6 1.35649048398
6 1.35614732077
6 1.36131085077
6 1.35523457374
6 1.35822773055
6 1.35810542683
6 1.36031035551
6 1.35918911528
6 1.35774395433
6 1.35525650177
6 1.35564607783
6 1.36142307364
6 1.35790357573
6 1.35598097004
6 1.35534526137
6 1.35792859118
6 1.35881045783
6 1.3571264098
6 1.35802465629
6 1.35752036215
6 1.35564962444
6 1.35922372087
6 1.35534091201
6 1.35792151612
6 1.36054808892
6 1.35618093897
6 1.35996914199
6 1.3583711186
6 1.36033814413
6 1.36101144944
6 1.35705658584
6 1.36021380811
6 1.35793724391
6 1.35877252506
6 1.35801824152
6 1.3584356931
6 1.35726306109
6 1.36113319785
6 1.35724560949
6 1.3582354051
6 1.36000466368
6 1.36039392348
6 1.35599353503
6 1.35777508742
6 1.35588794008
6 1.36058725779
6 1.35773369369
6 1.35790391547
6 1.35648971458
6 1.35614653058
6 1.36131094378
6 1.35523356209
6 1.35822853075
6 1.35810547678
6 1.36031035551
6 1.35918925717
6 1.35774381511
6 1.35525713092
6 1.35564565749
6 1.36142299779
6 1.35790267457
6 1.35598181108
6 1.35534577987
6 1.3579286646
6 1.35881045783
6 1.35712725
6 1.35802565901
6 1.35752036215
6 1.35564805003
6 1.3592236228
6 1.35534142361
6 1.35791913101
6 1.36054759292
6 1.35617934195
6 1.35996909751
6 1.3583711186
6 1.36033895689
6 1.36101144944
6 1.35705806303
6 1.36021421318
6 1.35793603564
6 1.35877203345
6 1.35801831756
6 1.3584362754
6 1.35726256013
6 1.36113323793
6 1.35724466967
6 1.35823482593
6 1.36000622545
6 1.36039452099
6 1.35599400659
6 1.35777669997
6 1.35588926195
6 1.36058511284
6 1.35773274527
6 1.35790463997
6 1.35649268268
6 1.35614727816
6 1.36131065287
6 1.35523464104
6 1.35822671134
6 1.35810556889
6 1.36031039388
6 1.35919068421
6 1.35774295006
6 1.35525730623
6 1.35564581537
6 1.36142267548
6 1.35790357573
6 1.35597991997
6 1.35534565952
6 1.3579310149
6 1.35881045783
6 1.3571264098
6 1.35802223487
6 1.35752117119
6 1.35564980837
6 1.3592242397
6 1.35534108001
6 1.3579230657
6 1.36054808892
6 1.35618093897
6 1.35996914199
6 1.35837132161
6 1.36033961706
6 1.36101224469
6 1.35705577281
6 1.36021389013
6 1.35793572555
6 1.35877212747
6 1.35801824152
6 1.35843577317
6 1.35726306109
6 1.36113326133
6 1.35724575082
6 1.35823562894
6 1.36000622545
6 1.36039443081
6 1.35599349453
6 1.35777619922
6 1.35588807054
6 1.36058515818
6 1.35773353643
6 1.35790385005
6 1.35649191328
6 1.35614648798
6 1.36131074587
6 1.35523362939
6 1.35822751154
6 1.35810561885
6 1.36031039388
6 1.3591908261
6 1.35774281084
6 1.35525793538
6 1.35564539503
6 1.36142259963
6 1.35790267457
6 1.35598076101
6 1.35534617802
6 1.35793108832
6 1.35881045783
6 1.35712725
6 1.35802323759
6 1.35752117119
6 1.35564823396
6 1.35922414163
6 1.3553415916
6 1.35792068059
6 1.36054759292
6 1.35617934195
6 1.35996909751
6 1.35837132161
6 1.36034042982
6 1.36101224469
6 1.35705724999
6 1.3602142952
6 1.35793451727
6 1.35877372611
6 1.35801993086
6 1.35843654828
6 1.35726256013
6 1.36113397616
6 1.35724452834
6 1.35823460209
6 1.36000466368
6 1.36039481615
6 1.35599324663
6 1.35777544751
6 1.35588897282
6 1.36058644538
6 1.35773329619
6 1.35790481319
6 1.35649061081
6 1.35614732077
6 1.36131124521
6 1.35523377025
6 1.35822782794
6 1.35810517103
6 1.36031137115
6 1.35918871478
6 1.35774385336
6 1.35525659661
6 1.35564616684
6 1.36142255873
6 1.35790408438
6 1.35598114032
6 1.35534534244
6 1.35792909256
6 1.3588116473
6 1.35712599956
6 1.35802473786
6 1.35752061186
6 1.35564962444
6 1.35922372087
6 1.35534091201
6 1.35792156763
6 1.36054808892
6 1.35618042212
6 1.35996833622
6 1.35837192463
6 1.36033823275
6 1.36101248903
6 1.35705650826
6 1.3602143666
6 1.35793737774
6 1.35877382013
6 1.35801985482
6 1.35843604606
6 1.35726306109
6 1.36113399957
6 1.35724560949
6 1.3582354051
6 1.36000466368
6 1.36039472597
6 1.35599273457
6 1.35777494676
6 1.35588778141
6 1.36058649072
6 1.35773408735
6 1.35790402327
6 1.35648984142
6 1.35614653058
6 1.36131133822
6 1.35523275861
6 1.35822862813
6 1.35810522099
6 1.36031137115
6 1.35918885666
6 1.35774371414
6 1.35525722576
6 1.3556457465
6 1.36142248288
6 1.35790318322
6 1.35598198136
6 1.35534586095
6 1.35792916599
6 1.3588116473
6 1.35712683976
6 1.35802574059
6 1.35752061186
6 1.35564805003
6 1.3592236228
6 1.35534142361
6 1.35791918252
6 1.36054759292
6 1.35617882509
6 1.35996829174
6 1.35837192463
6 1.36033904551
6 1.36101248903
6 1.35705798545
6 1.36021477167
6 1.35793616946
6 1.35877332852
6 1.35801993086
6 1.35843662835
6 1.35726256013
6 1.36113403965
6 1.35724466967
6 1.35823482593
6 1.36000622545
6 1.36039532347
6 1.35599320613
6 1.3577765593
6 1.35588910328
6 1.36058434577
6 1.35773313892
6 1.35790474777
6 1.35649280952
6 1.35614727816
6 1.3613110473
6 1.35523383755
6 1.35822680873
6 1.3581053131
6 1.36031140953
6 1.35919028371
6 1.35774284909
6 1.35525740108
6 1.35564590438
6 1.36142216057
6 1.35790408438
6 1.35598009025
6 1.35534574059
6 1.35793151629
6 1.3588116473
6 1.35712599956
6 1.35802231644
6 1.3575214209
6 1.35564980837
6 1.3592242397
6 1.35534108001
6 1.35792311721
6 1.36054808892
6 1.35618042212
6 1.35996833622
6 1.35837212764
6 1.36033970568
6 1.36101328428
6 1.35705569523
6 1.36021444862
6 1.35793585937
6 1.35877342254
6 1.35801985482
6 1.35843612612
6 1.35726306109
6 1.36113406306
6 1.35724575082
6 1.35823562894
6 1.36000622545
6 1.3603952333
6 1.35599269407
6 1.35777605856
6 1.35588791187
6 1.36058439111
6 1.35773393008
6 1.35790395785
6 1.35649204012
6 1.35614648798
6 1.36131114031
6 1.35523282591
6 1.35822760893
6 1.35810536305
6 1.36031140953
6 1.3591904256
6 1.35774270987
6 1.35525803023
6 1.35564548404
6 1.36142208472
6 1.35790318322
6 1.35598093129
6 1.35534625909
6 1.35793158971
6 1.3588116473
6 1.35712683976
6 1.35802331916
6 1.3575214209
6 1.35564823396
6 1.35922414163
6 1.3553415916
6 1.3579207321
6 1.36054759292
6 1.35617882509
6 1.35996829174
6 1.35837212764
6 1.36034051844
6 1.36101328428
6 1.35705717242
6 1.36021485369
6 1.3579346511
7 1.08430643907
7 1.08471773161
7 1.08408167729
7 1.08503235255
7 1.08500257205
7 1.08478112971
7 1.08423738667
7 1.08553180534
7 1.08524868436
7 1.083607008
7 1.08475727827
7 1.08373604276
7 1.08525901321
7 1.08471781865
7 1.08414744954
7 1.08353908715
7 1.08382306541
7 1.08512730823
7 1.08388056875
7 1.08434831032
7 1.08431307157
